FPR	TPR
0.6768447837150128	0.9769691780821917
0.6768447837150128	0.9778253424657535
0.6793893129770993	0.9778253424657535
0.6819338422391857	0.9779109589041096
0.6844783715012722	0.9779109589041096
0.6844783715012722	0.978595890410959
0.6870229007633588	0.978595890410959
0.6870229007633588	0.9786815068493151
0.6921119592875318	0.9786815068493151
0.6921119592875318	0.9787671232876712
0.6946564885496184	0.9787671232876712
0.6946564885496184	0.9789383561643835
0.6972010178117048	0.9790239726027398
0.6972010178117048	0.9791095890410959
0.6997455470737913	0.9791095890410959
0.7022900763358778	0.979195205479452
0.7022900763358778	0.9793664383561644
0.7073791348600509	0.9793664383561644
0.7073791348600509	0.9797945205479452
0.712468193384224	0.9797945205479452
0.712468193384224	0.9798801369863014
0.712468193384224	0.9800513698630137
0.712468193384224	0.9804794520547945
0.7150127226463104	0.9804794520547945
0.7150127226463104	0.9809931506849315
0.7175572519083969	0.9809931506849315
0.7175572519083969	0.9811643835616438
0.7201017811704835	0.9811643835616438
0.7201017811704835	0.9815068493150685
0.72264631043257	0.9815068493150685
0.72264631043257	0.9820205479452054
0.727735368956743	0.9820205479452054
0.727735368956743	0.9821917808219178
0.732824427480916	0.9821917808219178
0.732824427480916	0.9826198630136986
0.7353689567430025	0.9827054794520548
0.7353689567430025	0.9836472602739726
0.7379134860050891	0.9837328767123288
0.7379134860050891	0.9839897260273973
0.7379134860050891	0.9841609589041096
0.7379134860050891	0.9845890410958904
0.7430025445292621	0.9845890410958904
0.7430025445292621	0.9847602739726027
0.7455470737913485	0.9848458904109589
0.7480916030534351	0.9848458904109589
0.7480916030534351	0.9856164383561644
0.7531806615776081	0.9856164383561644
0.7582697201017812	0.9856164383561644
0.7582697201017812	0.9869006849315068
0.7608142493638677	0.9869006849315068
0.7608142493638677	0.9871575342465754
0.7684478371501272	0.9871575342465754
0.7684478371501272	0.9873287671232877
0.7735368956743003	0.9873287671232877
0.7735368956743003	0.9877568493150685
0.7760814249363868	0.9877568493150685
0.7760814249363868	0.988013698630137
0.7786259541984732	0.988013698630137
0.7786259541984732	0.9883561643835617
0.7811704834605598	0.9883561643835617
0.7862595419847328	0.9883561643835617
0.7862595419847328	0.9884417808219178
0.7888040712468194	0.9884417808219178
0.7888040712468194	0.9886986301369863
0.7888040712468194	0.9888698630136986
0.7888040712468194	0.989041095890411
0.7913486005089059	0.989041095890411
0.7913486005089059	0.9891267123287671
0.7938931297709924	0.9891267123287671
0.7938931297709924	0.9894691780821918
0.7989821882951654	0.9894691780821918
